Feature ID	Taxon	Confidence
041f8daff9bdb26d8a192003db4ba746	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9472687675464408
04238bdef79636bdc3a5dad3653c5d21	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8052156720860768
042b3a03af103c4e99a107b903a0ceee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Acidiferrobacterales; f__Acidiferrobacteraceae; g__Sulfurifustis	0.999999602867514
042cc175caddc9a7b98be0bfbdcf2b1c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9587977733876387
042fe2be1e99e0fd0fc83d18e0b38ef2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999658330456095
0436d3f5481fc86943c8383ec232f286	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_euryarchaeote	0.9540576352850424
04385b5c3ae97c7c74a0888349fd9ca1	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__uncultured_bacterium	0.9999756337601267
043bf3c22a222e83be2476771a6b63b1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__metagenome	0.8503495132189737
043eb7a8d15e3a018dfc038480e9b6cf	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__WWH38; g__WWH38; s__uncultured_bacterium	0.7159507124014561
043faced7e2b0d2d373953b15efa0c99	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1); s__uncultured_candidate	0.9836675723378772
04421b896d876cb3f6c8ef8fbac4b83d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.7544747364138278
044361b85321bd50f82118268bd2b83e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.7952440271669485
04495b74dff394cfca646f829f9f0dd2	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9	0.9999974652889466
04520fd37a656078cbe383292eeae30f	d__Bacteria; p__Firmicutes; c__Thermacetogenia; o__Thermacetogeniales; f__Thermacetogeniaceae; g__Thermacetogeniaceae; s__uncultured_Thermoanaerobacterales	0.8518648737125419
045742c6ad2206cbbe3e7036dd2aa305	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41	0.9999944969388549
0457443c9be72b440af7a301b38e5c4e	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__metagenome	0.9495365108750192
045dc7f7e5b8de7b6c6e87e91f882958	d__Bacteria; p__Gemmatimonadota; c__AKAU4049; o__AKAU4049; f__AKAU4049; g__AKAU4049; s__uncultured_bacterium	0.9999945781377065
045fa72183db7979ea831d8f5476cbfa	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__uncultured_eubacterium	0.9703670122645336
0460059b2f03fe9c9d9d8d68df8854da	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__S32; g__TM7; s__uncultured_bacterium	0.8601545889958122
04644aed493073175af7c29fcba905ca	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.892394877659582
0465176877a5f83a9fbfc381cf7165c9	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__MSBL9; f__ST-NAGAB-D1; g__ST-NAGAB-D1; s__bacterium_YC-ZSS-LKJ113	0.99979815037455
0466be3a36653cbe60856b1f35b8d38e	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485; s__uncultured_delta	0.7063489809700986
046a2d9e3c5f65385db7f2b386d9a767	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family; s__uncultured_bacterium	0.9976568782882967
0470f4da9c0f6a56c220437dee9137d9	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9970894189745737
04720a038796a8d1f71bbeb08674cffc	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_Verrucomicrobia	0.9795816079204142
04732dd27787f0bd18d13a49cdf31dae	d__Bacteria	0.9999999060116399
048248139938aad54c73f98a6bd6777a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.9991316756492002
0497d08dbb98785b2b00ab9bdda61bb3	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.9983435784785778
04aa1fc1b14120d20dba081b1665c65b	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9999874185571042
04aad26312a2099568cba48eb37a94c1	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_actinobacterium	0.8472737399381747
04ac9e8cef2d0cdbc0efa023a3ac0910	d__Bacteria; p__Firmicutes; c__Clostridia	0.9624438623264657
04ae8e62db6bd71a7a6e40d016af11ed	d__Bacteria; p__Bacteroidota; c__Kryptonia; o__Kryptoniales; f__BSV26; g__BSV26; s__denitrifying_bacterium	0.9979393087045819
04b1c9fe022872aa636c799fb585836e	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales	0.9999889447440585
04bfa26b3209850428c4ae09b1d4f4b8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__uncultured; s__metagenome	0.753250094333317
04c16e47c9d0455d077fbadabc311350	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9961791728659424
04ced272778bc5ee38c5485cbd04dbf3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.99751478574077
04d599e0dcc9b050b70595a750816d8b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__metagenome	0.9286442740382208
04ddf884ea4f66e5395d9e8e8bcce343	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_soil	0.7919459920613573
04ecfad5772d2e09a84a0f5ef460536c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.999999989442563
04f393a44fed58761bc21ccc00e2e1d7	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9718958728320153
04fd3d36273e9835c163fd7f62854e2b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__uncultured	0.7016863226060275
050096b342f7ee56a6601141480a3076	d__Bacteria; p__TA06; c__TA06; o__TA06; f__TA06; g__TA06; s__uncultured_bacterium	0.9999574968314711
050521d56aa37ef9ca6fa264efdb592f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Gallionellaceae	0.9407095141593512
051287bacb099f3c1b6bdbf0d34c8f53	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_Caldilineaceae	0.9999968508420086
0516fd825b31b1c642d0937c23199b8f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae; g__Lacunisphaera	0.9999985517812742
05190481ad4f151a67af801ee85ae46d	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_soil	0.9833185658167506
051d4941d9a6e106d10e79d7549e9434	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5; s__uncultured_bacterium	0.8359195111164106
05253ac52f5293924dd9825002475c2f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_bacterium	0.8933879368465386
0525c05b04b7090a321f9ddf8abef87a	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485; s__uncultured_bacterium	0.7227828035768119
0526bbf5af7e0f4a6903dab24f228d5b	d__Bacteria	0.9999999997663
053c09f43a8ca677723e10f2650f95aa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured	0.9825305397430762
0543f7f0ea79d70fce94fe27fedb4c4c	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__metagenome	0.9879414847770701
05485769489bfb0902f2f5389dc91ead	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5	0.9678509611493104
05496ee84251ad88cb0f7953aa30d7d7	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliales; g__Babeliales; s__uncultured_bacterium	0.975303347128996
0553ba55db6ec65d1aa6807be77a0047	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aminobacter	0.8123926636778473
055a2ec73903989eebdccee8c4eea3b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__uncultured	0.9955054883234138
055e6071dfb19bf3278f6b553d8dae02	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Pasteuria	0.7896890832582919
055fedd92ee179385681c31d0d305912	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales	0.9977565760522075
0562c8391d95330727093d9869f1b1e3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobiaceae; s__uncultured_prokaryote	0.7260834722758432
0562e97bf8665edd5ae85899297a44a8	d__Bacteria; p__Deinococcota; c__Deinococci; o__Thermales; f__Thermaceae; g__Thermus; s__Thermus_scotoductus	0.7465148550154771
0563f459b055866842ab85daf0607959	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9999294155596588
0574bee8595f1da0ceb8808beca70a7e	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfococcaceae; g__Desulfonema; s__uncultured_prokaryote	0.9960296818045689
0579b1bfae787c112326f0e0c244582d	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9999887170352221
057dc82677534c9be7c81b10a8db9a6e	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__RBG-13-46-9; f__RBG-13-46-9; g__RBG-13-46-9; s__uncultured_bacterium	0.9999969224983152
05890e8fa6918b896918dadd84365ed8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_bacterium	0.7474950195630835
0591347c115f505c6b1d20d4143f3556	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales	0.9998377844981042
0594b32bdd3ca64d598e9abc566edd53	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.999999999267045
0596202225e169f0d41cac11dff39505	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__metagenome	0.9999333874958429
05a0127810316df2d70f11177da09509	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999954121910216
05a1e799a5718eb6deee7dc305764bc3	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__113B434; f__113B434; g__113B434; s__uncultured_bacterium	0.9955123353075827
05a6d795f83ec683b5ad441e6ae00781	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys	0.874584697361314
05ab049e5a43e0ad966a1da2c092ca6a	d__Archaea; p__Aenigmarchaeota; c__Aenigmarchaeia; o__Aenigmarchaeales; f__Aenigmarchaeales; g__Aenigmarchaeales; s__uncultured_archaeon	0.9985857478551593
05b00d73d90ee80cf09a8e7d010a1009	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9993450889159807
05b7719628b4ad3b943e008f09bf4817	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.7214582713322427
05baf29430ca75bea5e6614992072f34	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9982257814671013
05be46a765dfbc5009b87c576ccd661d	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.8309307891100299
05bfa17fa29981b3025a32a47623aa40	d__Bacteria; p__Patescibacteria	0.7095820257575299
05c0698e388ae24456438a32205218e8	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.9417354607006766
05d401c60b3b88c047e8d954b0e424cb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.7330742250109825
05ddc6b62d0ca1da93bb7e9d5cff2bfd	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__GIF9; f__GIF9; g__GIF9; s__uncultured_bacterium	0.9883467231778994
05e97e8e5c41ab05c761b32422ef2be4	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17	0.9999999988469443
05f0f68c8c36f011ce4efd79335e6322	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__FW22; f__FW22; g__FW22; s__uncultured_bacterium	0.9721208231408639
05f4a2b1d0340c54e5e0760ad3aa2d72	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.7636854957393375
05f9c55b70fb199472f8c3c913ce8bad	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Actinomarinales; f__uncultured; g__uncultured	0.9921347094428513
05fe96eb2b73b87d6f4398429201d445	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Candidatus_Peregrinibacteria; f__Candidatus_Peregrinibacteria; g__Candidatus_Peregrinibacteria; s__uncultured_bacterium	0.8544837526680822
06076b9879b53cd9835f93191b6751e8	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade; s__uncultured_marine	0.791097166855219
060883046f821dd16e30887ccf6b9497	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.999978634508769
061274aaa31bb0c614fcc1f9429c78cb	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.99969270149689
06127a3f8722b888126be8c21128eacf	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.721049819154147
061af1d2f8dfa7bc8c3245d977f533e8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Catenulisporales; f__Actinospicaceae; g__Actinospica; s__Actinospica_sp.	0.9999619283309379
061c6c8fbb3f9447a6345b1c4fef7272	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta; s__uncultured_bacterium	0.9752707426477457
0624109227ded588620787d817c1ab8a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__966-1	0.9989862245294028
0629a26992e0c28a5f16fc9d69b06296	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9999948674675193
062abb5df83a2c07bc48a6303d9940e3	d__Bacteria; p__WS1; c__WS1; o__WS1; f__WS1; g__WS1; s__uncultured_bacterium	0.9998975614261255
0636bbc63c19f478c84d465f1bb04469	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_microorganism	0.9947557464155745
063cf5fa4274e527b5ec19e22aae2f3c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__LWQ8; g__LWQ8; s__uncultured_bacterium	0.9931686772424115
0646594904384c952cfd5d4c31c38e48	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.820299190496097
0647331dfc0ec958d091f1f0ef026b84	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999993793707544
06478999c76d204cd15c198c31e75d7c	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_archaeon	0.7613420139812038
0648cab32a0d69160670bbe78a5126ac	d__Bacteria; p__WS2; c__WS2; o__WS2; f__WS2; g__WS2; s__uncultured_soil	0.7964666798326658
0650770489b5c8750a418aad128e7c58	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9327080480348027
06561aab456a5194dddafe15968003cd	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999999985911578
066323de31662f8787820e3e03703719	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__RBG-16-49-21; s__uncultured_bacterium	0.9773393924565242
06743ef8510745846145676970c68e35	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_delta	0.8148295047219943
068112a8b184ea9c7063f753dc65bef2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999522590157898
0683f913ecd6befa2e067ceeffe180ad	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9999562092165828
06899725f7c0df2f981373f5101b80c0	d__Archaea; p__Aenigmarchaeota; c__Deep_Sea_Euryarchaeotic_Group(DSEG); o__Deep_Sea_Euryarchaeotic_Group(DSEG); f__Deep_Sea_Euryarchaeotic_Group(DSEG); g__Deep_Sea_Euryarchaeotic_Group(DSEG); s__uncultured_archaeon	0.9998246276638263
068d05990390e007a3a40216f0a5bb76	d__Bacteria; p__Bacteroidota; c__Kryptonia; o__Kryptoniales; f__MSB-3C8; g__MSB-3C8; s__uncultured_bacterium	0.9981039925624917
068f8b62a726ae531b4099827d64f0bc	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Amesbacteria; f__Candidatus_Amesbacteria; g__Candidatus_Amesbacteria; s__Candidatus_Amesbacteria	0.7122508998239759
069b8eebc5d32aed40dd0c7b70c64ac1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__Rubinisphaera; s__Rubinisphaera_brasiliensis	0.9999843106354822
069c9f10e53f3d64ba0cba7f4772b4b2	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_bacterium	0.9976547643867949
06ac13115d2c497976c5a80c5bc6e4fb	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium	0.8593192497599238
06b32246b1d259525d5bb729cfb6cbc3	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9876394886824047
06b358f4bb5800345f45bb01a371a71e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae	0.9999978402633273
06c09cc0f26d140d9f753fc7139fcf89	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9907445431060725
06c509b21218163db0e8901ccda52538	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.8209099749927684
06c6be6cea703ca8887616c013e08e1b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12; s__uncultured_bacterium	0.8409405146058399
06cd1ca3a48266df27f6c988bf6c59a7	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_soil	0.9873922927295367
06cd2075edb79d878cc94c20b2fc01f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__uncultured; s__uncultured_bacterium	0.9544345959404297
06ce981bf35923dd5f1977af5308ef2d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Demequinaceae; g__Demequina; s__uncultured_bacterium	0.8309816133075562
06d638dbf78f4ced01eadaedf1a26e13	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9997869834733507
06db7cd2af514220656c992cd04fb86a	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.9032951679901747
06eb0c01b8c1d9771a653ab08b7333bb	d__Archaea	0.9570248547625644
06ed114da8f30bc1b8368839e0e053af	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__uncultured; f__uncultured; g__uncultured	0.9999999783792548
06ef4c3694a979ae82239331e8195f6b	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__DG-20; f__DG-20; g__DG-20; s__uncultured_bacterium	0.9981472853171822
06f41c910a23fb315f63a6282b03a93c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_bacterium	0.831623606121348
06f63fc31201a00f4e96c025e7f30f41	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales	0.9977674634921114
06fe177eddef948af430755e7674e467	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.9998277714022517
06ffb54aa038517b3fe0ea43f6eb3380	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__KD3-93; g__KD3-93; s__metagenome	0.7619851474256878
0704c32c0e6f9cf84d48769b95c3d59d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999522906330066
070fec65ad8dfe39273a1c83b9c4076f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9362295335945183
07176d2bde5372785be1b52835dda3db	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobiaceae	0.953791625045106
071d0cdcf1c96e93f429d816dbd31303	d__Bacteria; p__Firmicutes	0.8685678502260251
